epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
3584,0.0004783304588323232,0.0016519263367445105,0.00010649742287980381,7.436677469383537e-08,0.002207794612606928,0.010282889846918962,0.009384400724439246,0.002097873770904166,0.006987150741356512,0.0010462839408654472,0.00028603654775224854,0.0019437564569277956,0.011415820845134832,0.012135722881928528,0.00678408976356729,0.01194378440199794,0.0030164108450465876,0.0003280893875805835,0.002879005570006807,0.013103446487490117,0.01333593780345649,0.012007099134012102,0.017257528635908657,0.006202214486492983,0.0005270586297650578,0.0028118151476030943,0.01233872071871501,0.013680832107920485,0.017406902222420643,0.018318142875408668,0.0018440071473150275
3585,0.00047825935687059013,0.001646181212782732,0.00010703286097652543,8.723143567519648e-08,0.0022046593841578946,0.010252451027646055,0.009382060294169983,0.002098316591040898,0.007081929926410977,0.0010344107642351042,0.00028574807066500266,0.0019489473372183877,0.011404519934553279,0.012133324705624166,0.006857265445923649,0.01177525261791628,0.0029619294483702015,0.0003273853745824703,0.0027987988643101156,0.013205846034031115,0.013350483787726087,0.011795412940817027,0.017170305950087398,0.006127463824903138,0.0005290153074236672,0.0028076577983661083,0.01227366677363258,0.013642969692247856,0.017270754972443122,0.018109763113291915,0.0018437630234603556
3586,0.0004781597625358461,0.0016492675328185504,0.00010756549063505464,8.822044117146437e-08,0.0022024290541404305,0.01026868260917311,0.0093813301034688,0.0020974537270711394,0.00697744574999328,0.0010473523676637528,0.0002857510350892531,0.001943079148647287,0.01142969993978483,0.012131855043964716,0.0067838764212704945,0.011928604552926424,0.0030204962785874345,0.0003277983768724672,0.002857362529010634,0.013094791952571185,0.013336814976385175,0.012008067148812019,0.01722519498023842,0.006218574032758752,0.000531000566166952,0.002810910382413624,0.012388207334869426,0.01367395052217057,0.01734093747530013,0.01837495979473356,0.0018437393876241596
3587,0.0004780794054215205,0.00165071706456614,0.00010813098575356502,8.19503563490207e-08,0.0022065396469416257,0.01026338734344554,0.009378937525228514,0.0020975612823662185,0.007100007223076982,0.0010326905104556872,0.0002855488799257157,0.0019471827039878149,0.011389794993780908,0.012129577007720977,0.006850956198060628,0.011782371428435053,0.0029562649706464015,0.0003274032692351522,0.0028205644916123986,0.013187716783796757,0.01334076824329665,0.011748397928586264,0.01720707223569515,0.006106533051979821,0.0005330704592619998,0.0028088703672907917,0.01222805503395024,0.013642059690702153,0.017249918471079206,0.018041382505176475,0.0018434525399298072
3588,0.00047798714511837996,0.001643895147642576,0.00010866988044571168,8.16391191265978e-08,0.002197224385088707,0.01025365401473905,0.009377900928647114,0.002096569891038955,0.006948846491799938,0.0010476389573405756,0.0002854250693112386,0.0019423950667297474,0.011425010517950264,0.012127915495346333,0.006791293383130669,0.011908088550746744,0.003025690881266307,0.0003274373150102723,0.0028317449533102473,0.013114826301956713,0.013338182017603725,0.011997623549748045,0.017204766019254764,0.006208770163375249,0.0005351485608596049,0.0028099988679567743,0.012394048862612554,0.013666215875045294,0.017395913145939426,0.018373776027447053,0.0018434958422866039
3589,0.0004778997158791783,0.001656074885744888,0.00010923933377564967,7.774967475014131e-08,0.002208076719680327,0.01027049311763283,0.00937608576597769,0.002097295377005979,0.0070910083713037935,0.001033550590992541,0.00028534712746508675,0.0019449831430170654,0.01139441987395743,0.012125888913426851,0.006844756956465405,0.011808938971209803,0.0029485418203910726,0.00032743903262799016,0.0028409444863503478,0.01315150073219251,0.013331913248001296,0.011714211720003621,0.017240761603455116,0.006101169889337241,0.0005373023325349524,0.0028099537151107684,0.012226868613358992,0.013641619063413348,0.017310431018052363,0.01803481107599291,0.001843132627107917
3590,0.0004778197081865178,0.001639336633853145,0.00010980362889299564,7.02481489074863e-08,0.0021926276318908916,0.010244432161233448,0.009374357205062925,0.0020953831494077966,0.007000816024138792,0.0010457863363311098,0.00028511342258081006,0.0019414739569353343,0.01140552172855071,0.012123969428330777,0.006807147197783099,0.01188267779801168,0.0030307492482853663,0.0003271169114573025,0.0028107027125757003,0.013140665323723306,0.013338660589514946,0.011976956076745532,0.017175653362145663,0.006225136217519153,0.00053943456846866,0.0028091341505929674,0.012366447238333278,0.013658377857893377,0.017359784291958634,0.01832365215157052,0.0018432745321393304
3591,0.00047775049812214573,0.0016585662242089834,0.0001103698302367368,7.69711319803448e-08,0.0022084258992551955,0.010269448971836046,0.009373187438943713,0.0020969829011421616,0.007073755439879094,0.0010373127581907355,0.0002851000896510762,0.0019447163057959083,0.011406094652277472,0.01212217846729679,0.006838096832048672,0.01184129461309122,0.0029390854768567417,0.0003274061406720061,0.0028532814125845434,0.01311495693887851,0.01332374741857905,0.011727642024353162,0.017268276177127312,0.006081888488787561,0.0005416559200201868,0.0028107155244877463,0.01226101608823135,0.013640312304637182,0.017341531082302346,0.01810232192549086,0.0018427787213331948
3592,0.00047766577587208967,0.0016392474956988675,0.00011093443817329194,7.776089074934576e-08,0.002189300254205612,0.010243749486705724,0.00937099881399851,0.002094630403423795,0.006994535866835175,0.0010417124364805162,0.000284856956058874,0.0019383400526178404,0.01138694294312778,0.012120061545217954,0.006821693428884268,0.011856953273166115,0.003034849259342747,0.00032689057049278407,0.002799437612894587,0.013159714067864824,0.013337205745714845,0.011944476395928843,0.017154568616447596,0.0062096135856880025,0.0005438254098329309,0.0028083299645525507,0.012318682990638766,0.013651033429196527,0.017373434204788436,0.018257287079958294,0.0018430928027105202
3593,0.0004775766005119322,0.0016555921606948541,0.000111514012731646,7.964535386157253e-08,0.002207198135214106,0.010261153671804121,0.00937002834426559,0.002096187540791578,0.007058541263596266,0.0010415263519251868,0.00028479152713644436,0.0019477134894088852,0.011409890454759397,0.012118429837492659,0.006827679267819307,0.011869594340628396,0.002929045878718584,0.0003272593667859847,0.0028563504234280753,0.01309022221773909,0.013316934772933522,0.01178177933651361,0.017282119051350766,0.006077050043820056,0.0005460803477428601,0.0028109660386455106,0.012306484429113257,0.013637991342706128,0.017332778709890927,0.018216573757793057,0.001842374059049818
3594,0.0004774957778867998,0.0016447753178862887,0.00011208844340412878,9.104375132641423e-08,0.0021869463186657543,0.01024891541321863,0.009367903052133886,0.0020941791661490553,0.007054369862887835,0.0010377021059155647,0.00028464123401098006,0.0019320032606929658,0.01138071524389386,0.012116179738585737,0.0068354475158672635,0.011835537919293985,0.0030371087357381346,0.00032677828579503614,0.0027983643079528696,0.01316354330904965,0.013334087579340428,0.011893728479417203,0.01713333279903296,0.006220784264427877,0.0005482375562242371,0.0028075013239099466,0.012266509094059994,0.01364458584949096,0.017360443991107744,0.0182083495914393,0.0018429726562538833
3595,0.0004774211544981928,0.0016488747272174562,0.00011270048342722646,9.169583891279875e-08,0.002204502388024141,0.010249976944197306,0.009366643873317548,0.0020954734426903007,0.007022598198668842,0.0010440831237175242,0.00028449483957310867,0.0019525750181418199,0.011400825802194403,0.012114612290194624,0.006815991833818568,0.011891895481699553,0.002922719437102694,0.00032701285572029546,0.0028520651599299516,0.01308511862533568,0.013312044353058739,0.011837675653170548,0.017283227018507007,0.006059860784397776,0.0005505065220030679,0.002810819809033292,0.012339258779614878,0.013634889945410678,0.017366267019412126,0.018321231356637033,0.0018418917486362214
3596,0.0004773395171759808,0.0016512498918208759,0.00011328351475050584,8.874458776159636e-08,0.002185595629167414,0.010254545096757418,0.009364949779368083,0.0020932236188738263,0.007045885460770991,0.0010356252935014635,0.00028442079731406125,0.0019242761475061294,0.011384934935559246,0.012112402239086505,0.006846570132575036,0.011824103462816808,0.003036204330145792,0.00032673063926423493,0.0028049745408650606,0.013145759630776509,0.013329750339478422,0.011837267855638062,0.017118841435774242,0.0061997733788811795,0.0005525997604677046,0.0028067171481901353,0.012231291604258756,0.013639076100346252,0.017377925399502787,0.018172694486910567,0.0018429727657032267
3597,0.00047725558054986095,0.0016436826973758316,0.00011387911850957173,8.095099977224447e-08,0.002200449252671493,0.010240678700921504,0.009363242640621123,0.002095458062066911,0.007031556467974392,0.001044613481928499,0.00028420379808478827,0.0019580224451091885,0.011385196407691943,0.012110750972242085,0.00681043805228809,0.011904763400565893,0.002924875901461944,0.00032673546642405653,0.002842448185664999,0.013102233283440864,0.013308769760243913,0.01187781018406643,0.01729098845154602,0.006063032099966755,0.0005548365946937964,0.0028104644981452767,0.01234872609626447,0.013631217660922014,0.017344401680488165,0.018377413807308896,0.0018412515807830758
3598,0.00047717656243787964,0.0016544699810497761,0.0001144789716094672,7.916101584771783e-08,0.0021848230385525962,0.010255886998293507,0.00936193969568314,0.002091527214582023,0.007083958057004981,0.0010359943377315844,0.0002841591787785921,0.0019152884976766415,0.011390337312080246,0.012108672236406402,0.006853855788863342,0.011819122935538292,0.0030308203854876167,0.0003266895406493142,0.0028157709917445905,0.01311261503885443,0.013324248969735435,0.011790179834603388,0.017123995487000044,0.0062037096595459,0.0005568018922556713,0.002806025636046751,0.0122205200640966,0.01363429556853218,0.017375660107201634,0.018140555356300124,0.0018431760176092333
3599,0.000477101298791065,0.0016422230121629863,0.00011509264909020256,8.086561754531991e-08,0.002196441294813158,0.01023647938681356,0.009359943852587389,0.0020961728276418703,0.0069872675071573345,0.0010439431678355017,0.0002839631056283713,0.0019654815106318765,0.011373199188311924,0.012106848676782257,0.006813546446607136,0.011908681402703864,0.0029354761372462493,0.00032648424156596936,0.002829771178711782,0.013125865115066512,0.013306366868545475,0.011901808755402423,0.017285048550604754,0.006060760195397429,0.0005589793528197891,0.0028099715856851957,0.01233727812360463,0.01362687949132454,0.01732716845485001,0.018383576835924297,0.0018403638004743778
3600,0.00047702251363499057,0.0016543097724848023,0.00011571646217955912,8.374054070622258e-08,0.0021841466076461032,0.010251524622703585,0.00935876849467239,0.002088916029236758,0.007073353378507784,0.0010379992327227844,0.00028386767133643174,0.001902339147084028,0.011389279156360411,0.012104936645199016,0.006856204629290862,0.011821861080495117,0.003020566444208983,0.00032661660282176506,0.0028271492422067557,0.013080185796796776,0.013317874963329956,0.011770130668826895,0.017134800605721125,0.006178683592169147,0.0005607195604993816,0.002805393260899484,0.01223069087259164,0.013629898732001515,0.01739363065870304,0.01813128692304978,0.0018437171032029307
3601,0.0004769427680016502,0.0016437289584522576,0.00011634328766175591,9.253063535836831e-08,0.0021943013385976873,0.01023719178557763,0.009356812700290078,0.002097965120223535,0.00702749210731486,0.0010425173419303354,0.00028372890289446266,0.001976076049214061,0.011369495303149802,0.012102954763144885,0.006821048283869815,0.011904086296667563,0.0029494507172119814,0.00032627856374269526,0.0028173984898127143,0.013137923411389167,0.013304114838500688,0.011911566863770427,0.017276955513488984,0.006075520831093909,0.0005628267611658181,0.0028094800710630886,0.01231101497389681,0.013621958319337043,0.0172697266006404,0.01835327146548292,0.0018390110622496134
3602,0.00047687390718702846,0.0016521527347369569,0.00011695888638486182,9.292215056828119e-08,0.002183460890493292,0.010243794655623405,0.009355473430180368,0.002084614974642507,0.007083853690175323,0.0010405963215443092,0.00028358131536599285,0.0018864970374447736,0.011380222922149874,0.012101188015596644,0.006854062230056514,0.011829277135789957,0.003007167009670023,0.0003264856035102877,0.0028359693867823416,0.013067083193651711,0.013311144262557284,0.011781349521496447,0.01715532683837843,0.006179557385931052,0.0005642415287984842,0.002804749244240223,0.012252216151941739,0.01362581388011308,0.017400296236063116,0.018160615695871046,0.001844862726847518
3603,0.00047679436542383784,0.0016460568844888727,0.00011758812736634695,8.855659586525495e-08,0.002193914596994809,0.010240017306625594,0.00935377933507415,0.002101924110368369,0.006983423937384534,0.0010404996690820184,0.0002835066328054436,0.0019825492107929947,0.011371431391983818,0.012099089720319013,0.006829092551665522,0.011895538725187354,0.0029627886927678054,0.0003261309181187736,0.002808483997517278,0.013127199042702412,0.013301847902142994,0.011902750194989712,0.017275555100795828,0.006092503976523457,0.0005663034392044203,0.002808931279934505,0.012277052744456538,0.013616673936051421,0.017188997793498088,0.018303410741076744,0.001836884403696648
3604,0.00047672233229464087,0.0016504206247855806,0.00011822149401283359,9.131303361921775e-08,0.002182233634584908,0.01023586169074165,0.009352129007004224,0.0020767879640742363,0.007081718462360549,0.001043012143161742,0.00028331774786714397,0.0018816748590601948,0.011368413779866558,0.012097397476895392,0.0068504609218433205,0.011841525766839273,0.002992186645866216,0.00032630105398892523,0.002840201187809953,0.013076137356830752,0.013304680851148236,0.011810761492386796,0.017171149988695077,0.006156124623917634,0.0005672455017686838,0.0028039930023834804,0.01227481234105533,0.013622140667556787,0.01739158161609402,0.018218958609745158,0.0018469405932116138
3605,0.0004766443620924774,0.0016470342825141784,0.00011886383197464523,8.20586379900737e-08,0.0021930223722431493,0.010241782048329187,0.009350723617403547,0.0021099762123034825,0.007028331349770958,0.0010388714028671821,0.0002832459168855237,0.001971117855035107,0.011372763944029408,0.012095281487564903,0.0068346529610837994,0.01188751648943581,0.002974542000129661,0.00032602436633003457,0.0028044004419778643,0.013100427374741215,0.013299296916260485,0.011882229858175847,0.01727136996567825,0.0061043440076379496,0.0005693640414014396,0.002808355944491684,0.012246480544654948,0.013610950905778435,0.01705198521574626,0.01825057392877148,0.0018336472728530972
3606,0.00047656898204547583,0.0016502408936451768,0.00011951366430237161,8.714273603174282e-08,0.002181245022785609,0.01023002604897716,0.009348863745924087,0.002061628244331282,0.007074489719469977,0.0010445169040947323,0.00028307437787136145,0.0018993478203797245,0.011359943420296392,0.012093588312563153,0.006849024902741901,0.011855341821369056,0.0029783438697000408,0.00032608073645344713,0.0028398644557206987,0.013093103804833611,0.01329890382037417,0.01184169135003844,0.01717172921089085,0.006159439371965502,0.0005696066233223983,0.0028030437435397704,0.012288956826766265,0.013619097954048158,0.017313274035156465,0.018278026049598873,0.0018501192668204246
3607,0.00047649019688772025,0.0016469881794508897,0.00012016170685276555,8.860388427773404e-08,0.0021908342155756333,0.010240438996892792,0.00934757569994139,0.0021241127715433527,0.006996378499154205,0.0010386531458719222,0.0002829725119872359,0.0019455247838575129,0.011369576835842212,0.012091503056864171,0.006837222459326831,0.011883153442718128,0.002984585881335916,0.00032592398403675723,0.002804292869357096,0.01307340156999377,0.013296383655809802,0.011860160753843137,0.017278198431161,0.006125050150314069,0.0005720185194636038,0.002807766170761224,0.012225337863853929,0.013604510766229252,0.016998932225614487,0.018198446794732353,0.0018296333184658839
3608,0.00047641283776847726,0.001650370812478472,0.00012082209667738112,8.758533526386512e-08,0.0021815264834303795,0.010227374554209625,0.009345709310898695,0.0020348214923476132,0.007076228502885097,0.0010446911746792354,0.00028285478552179597,0.0019207526195496331,0.0113564723350296,0.01208974003311321,0.006850395846682834,0.011869646873099946,0.002968751625075278,0.000325853434087765,0.0028365580261965053,0.013102301156248547,0.013293534703655479,0.011865839294332985,0.017174331424787415,0.006142534303648575,0.0005711915398522069,0.0028018993724081473,0.012293627104115577,0.013616813326758103,0.01737480947671067,0.018314678427976582,0.0018529038633452388
3609,0.0004763463052947604,0.0016472487188175478,0.00012147335535352179,9.018199187543486e-08,0.0021875683042022185,0.01023601983298087,0.009344326269919254,0.0021375725567154245,0.007023506088220743,0.0010399741130456715,0.0002826945381309854,0.0019221472665683025,0.011362010721113374,0.012087753496598316,0.006837752401672243,0.011882304283137024,0.002990847722956812,0.0003258240382000553,0.0028064553526208035,0.013060265397915577,0.013293008465253586,0.011842929772334814,0.01727476002579913,0.0061263970642594315,0.0005743386415108017,0.0028072746487443913,0.012214655661375607,0.013597064809248476,0.017005465410905283,0.018151350341502,0.001828010994758653
3610,0.0004762740104189816,0.0016500088810058656,0.000122138132627029,9.393466136171399e-08,0.0021834256358213154,0.010227233860675157,0.00934260889111649,0.002010365155937026,0.0070678139295641896,0.0010439602219521284,0.0002826049833302272,0.0019367548484633002,0.011355821231273034,0.012085884303499642,0.006854210551602381,0.011881668372628724,0.0029655887112206175,0.00032564781408207685,0.0028317885216938635,0.013097777532778748,0.013288236360780829,0.011884027775349262,0.017145205192928222,0.006145412575518815,0.0005717827303658182,0.002800565012890346,0.012289016903088864,0.013615594117966453,0.01714998457626657,0.018325959789434416,0.001850609643166878
3611,0.0004762090496252519,0.0016480177532061833,0.00012279363324982638,8.808995444174569e-08,0.0021836849493260518,0.010230051915890707,0.00934105169496774,0.0021417713041524213,0.0070088739577198154,0.0010419609627861882,0.0002824456676688728,0.0019035732002593388,0.01135322647718575,0.012083988103741089,0.0068346083117558805,0.011882664878599148,0.0029941385055924537,0.0003257184465334017,0.0028096727703998082,0.013058460429431568,0.013289113597722918,0.011833387703930371,0.017269048735103286,0.006141743439214642,0.000576628714052647,0.002806964964716263,0.012212160581613373,0.013588256342728809,0.01716827411362277,0.018122855758945046,0.0018336782923205567
3612,0.0004761370749143078,0.0016491950325980879,0.00012347221307619388,8.815462889195511e-08,0.0021863650666104,0.010227878249702546,0.009339540135938657,0.002022753902297445,0.0070654216162003665,0.0010430808493069913,0.00028235084508825887,0.0019472948234374606,0.011354768709893447,0.012082072345818413,0.006861443157306956,0.01189092572422846,0.002966326366228276,0.00032548093119318426,0.0028263352088271614,0.01308387006670297,0.013283156871205555,0.011895007930688496,0.017119301304350062,0.006136629493964328,0.0005710299637625954,0.0027989857181616954,0.012276682430874378,0.013616021467808083,0.01730065070588808,0.01831785500884468,0.0018412455093621788
3613,0.0004760653620365363,0.001649249997633361,0.00012415926245055574,9.05627657389454e-08,0.0021795089413554868,0.010224114743784403,0.009337790158989603,0.0021222851880229685,0.007012089314356647,0.001043721033336167,0.0002821985433739623,0.0019009359633715332,0.011346241542674636,0.01208020687903229,0.006827513600842521,0.011883226599814977,0.0029961746202251107,0.0003255776688952036,0.002813336514646497,0.013061487958257,0.013285194518966193,0.011834306146574622,0.01725049641528874,0.006139210580619491,0.0005794350691361082,0.0028068445684638413,0.012215958336926663,0.013577353355519971,0.01718002958057568,0.018121467971252043,0.0018433760190444428
3614,0.0004759903313258743,0.0016481574406318718,0.00012483583456827832,9.178918307057888e-08,0.0021894888950424883,0.010227746847469328,0.009336397806465748,0.002059002325279258,0.007070525776009737,0.0010425354689448183,0.00028209874413964226,0.0019363040148143362,0.011351174635195044,0.012078256662618228,0.006869724375171982,0.01189610295453365,0.0029668789027531397,0.00032532662065086026,0.0028207200851093845,0.013068803173817246,0.013278227324215111,0.011897203071261873,0.017082199007672563,0.006134414772299978,0.0005682563510444145,0.002797016202008152,0.012260576193119715,0.013618726802416195,0.016982920866115723,0.018298137027251193,0.0018324412750513755
3615,0.0004759177743928819,0.001650365823507198,0.00012551496767175874,8.702565833426394e-08,0.002175280083492055,0.010219421807433082,0.00933460219643223,0.0020661902902423808,0.007005717279020181,0.0010450304649991826,0.0002819726940085402,0.0019153472065669098,0.011342052401825025,0.012076430310882557,0.006817379533851942,0.011883188490363824,0.00299913064605719,0.00032540871893070497,0.0028169862867175426,0.013064198820661536,0.013281490577889816,0.011842596811838125,0.017228825865756494,0.006149182685100103,0.000583698623823587,0.0028069651462916583,0.012221603781752622,0.01356305200513715,0.01724753283976753,0.018143338865808767,0.0018479222594487577
3616,0.00047585377402177244,0.001647686906016849,0.00012621445894163178,8.459468783282613e-08,0.002191991064892713,0.010225853400895357,0.009333191216797808,0.00210271896090991,0.007064793859193367,0.0010424161621519835,0.00028183884367173574,0.0019144991675155267,0.011345044609505433,0.01207445401800134,0.0068779249897370776,0.011898693893385819,0.00296465494713865,0.0003251934390825567,0.0028154937883647104,0.013056803121596138,0.013273172983106889,0.01189464857318125,0.01708416751060894,0.006129192059328,0.0005622957153144791,0.0027945065222417047,0.012245095830821255,0.013624771810694537,0.017112597333705282,0.018272771841488896,0.0018318717205427354
3617,0.00047577813224206213,0.001650761861636152,0.00012689507667148535,9.158429003585639e-08,0.002171471010300557,0.010216533748782272,0.009331464524365783,0.0020306975198284226,0.00699265725977064,0.0010459509592257278,0.00028173086652754937,0.0019297552667774508,0.011339591759047323,0.012072641635727667,0.0068047718729390355,0.011881775711438896,0.00300149268081661,0.0003252310672260642,0.0028200367583276265,0.013063178849126347,0.013277917951494066,0.011854105127998196,0.01720653375704146,0.006148742559752288,0.0005906459713104947,0.0028072615034538855,0.012225882985401098,0.0135434756919264,0.01719469333243791,0.018175763426218825,0.001843441891146887
3618,0.0004757217279261476,0.001647890754965321,0.00012760063611145101,9.865441199931147e-08,0.0021936024307632413,0.010222264973303316,0.009329952031566098,0.0020967391245304253,0.0070769460331832155,0.001042751567988806,0.000281586830111112,0.001903513145274088,0.011338149061624073,0.012070664411725638,0.006885369334645627,0.011898703186206889,0.002962699203846674,0.00032506916316069425,0.0028112560818773324,0.013046889178057972,0.013267763809994308,0.011892062456605417,0.017111574149371228,0.006123333568315679,0.0005524350886498671,0.0027911800751160894,0.01223109438903875,0.013635470561692281,0.017016390948589883,0.018243906897917113,0.0018388953414448473
3619,0.0004756619187399151,0.0016508795604706962,0.00012830260158858676,9.847991955159924e-08,0.0021682565737071256,0.010215187004511949,0.009328355722828372,0.002073395779540425,0.0069890369187748935,0.0010464293146273597,0.0002814946561997468,0.0019336266160497118,0.011337124585955208,0.012068835265632174,0.006792041266523526,0.01187869210252856,0.0030001953202234955,0.00032504893366015677,0.0028220294946017365,0.013059784966477996,0.01327463589261678,0.011866048371343947,0.01718623318339232,0.0061523890686793845,0.0005985990908506677,0.0028076481871093318,0.012226677201335318,0.013516250493624043,0.01726697188795116,0.018207487581505997,0.0018353138748186373
3620,0.00047557856450566676,0.0016481247514621101,0.0001289997212260441,9.707719198418784e-08,0.002194265951671753,0.0102176632890112,0.009326718434686812,0.0020522558169340783,0.007075502430904208,0.0010436327224685705,0.00028133804715679725,0.0019090582957969982,0.011331977151288872,0.012066874805194368,0.0068891996805276875,0.011896292878847418,0.002965728311782915,0.0003249483214260945,0.0028080423492839405,0.01303838522261153,0.013261991425274275,0.01188954340153658,0.0171498269996011,0.006115237168179554,0.0005450446350177413,0.0027868475680838255,0.01221978441916343,0.013651283094474881,0.017114503100449874,0.018213600256883917,0.0018446658151400673
3621,0.0004755251286690683,0.0016512440602229326,0.0001297110871185219,9.324754533090249e-08,0.002165852839725233,0.010214446536603297,0.009325225500952456,0.0020941887761943014,0.006966233930346865,0.0010464554043859067,0.0002812355121002038,0.0019217193877755414,0.01133347371232221,0.012065046590665594,0.006784414255620153,0.011871943704340982,0.0029965352662544684,0.0003248653449523263,0.0028231540201948506,0.013054833932849256,0.013271868849877414,0.011878629571621878,0.017149925193981827,0.006160644195044987,0.0005959324911643733,0.0028078080791874003,0.01222408051064812,0.013479732632530193,0.01716523935221799,0.0182362370716675,0.0018325246470502462
3622,0.0004754541145509835,0.0016481214970975454,0.00013042926351308426,9.419329345513139e-08,0.0021939050294571133,0.010212853928541356,0.00932351277717539,0.002050807677811827,0.007081750810376489,0.0010449414638933616,0.0002811165923680503,0.0019191729854739178,0.011327191963171165,0.012063090786854115,0.006886682671113359,0.011888642897752844,0.002970293136520468,0.0003248204074396772,0.00280529077297869,0.013033149255589578,0.013255615550964236,0.01188783274367648,0.017191307582680507,0.00610423790214032,0.000557900456908883,0.0027815062025970732,0.012212825539382067,0.01366862938132454,0.01722631435679656,0.01818658300422137,0.0018429027812216822
3623,0.00047539762299041464,0.001652001458259736,0.00013114962279329456,8.67470253011385e-08,0.0021644134754733885,0.01021342108098736,0.009322060820544806,0.002072082882647848,0.00696544705301626,0.0010462622902690645,0.0002809861763862236,0.0019104995415589983,0.011328469647016635,0.01206126722900547,0.006786519008285778,0.011859640822642124,0.0029949104071218795,0.0003246932521553821,0.0028240256983838503,0.013048022163915783,0.01326974999893382,0.011888768855784795,0.017136833260329287,0.006161359291920597,0.0005739098665412361,0.002807120918812978,0.012217870351213928,0.01343911324896965,0.01716587612909669,0.018264487420437438,0.0018370946214604981
3624,0.00047531749932926327,0.0016477644622445537,0.00013185547384554944,8.282432394983664e-08,0.002192530609378979,0.01020860522014537,0.009320338784133825,0.002084986664195566,0.007092408388894283,0.0010463219139904506,0.0002808777045265217,0.0019217745894539076,0.011323406995954532,0.012059301180712927,0.006877526869281122,0.011871923617203614,0.0029716768255679663,0.00032468486841571493,0.002802348271893785,0.013030143779259352,0.013248277629796412,0.011888047094309675,0.017211790902300638,0.006087421952061162,0.000580205721953193,0.002775930364418237,0.01220934044061492,0.013674627443364482,0.017202824548016537,0.018163963449547085,0.0018364413312028478
3625,0.00047526388891634105,0.0016532150828331505,0.0001325775209699121,8.242256906427762e-08,0.0021640420907460996,0.010211589108119269,0.009318856093723776,0.002045347899143273,0.006937875402121493,0.0010461536947115521,0.00028073465763317474,0.001909648815961887,0.011322845335322494,0.01205747948536147,0.006799714319947558,0.011839510043716313,0.0029969777303914145,0.00032453108365449574,0.0028251038945962567,0.013037802717896625,0.013268642550411477,0.01189534958419288,0.017126484699719433,0.006180212743249423,0.0005522874978569203,0.002804770878595106,0.01220969608264147,0.013417719924737783,0.01708248702914897,0.018290092876611135,0.001842284556015878
3626,0.0004751985500426739,0.001647149457627644,0.00013330982742842959,8.678044975786666e-08,0.0021901247649742175,0.010205237531256494,0.009317189004900812,0.0020957726232924646,0.007089038931265023,0.0010474490455679403,0.0002806332869256768,0.0019217277782075577,0.01131997685368065,0.012055520887676424,0.0068634412715803915,0.011846446066104882,0.0029707583385369693,0.0003245414423970349,0.0027987959903358764,0.013029043739699927,0.013239673124534732,0.011890276775598342,0.017221416902968266,0.006062384082603102,0.0005879455733726751,0.0027721391491061405,0.012206166375220193,0.013650646509408297,0.017280562701581407,0.018139000649075056,0.0018333247351647896
3627,0.00047513099910849866,0.0016546212546230258,0.0001340321514212753,8.991975445389278e-08,0.002164728673566778,0.010208849108465435,0.009315637397413845,0.0020533765211786623,0.006932451330782071,0.0010463526647756436,0.0002804912005612964,0.0019117793320905497,0.011317265732236648,0.012053691741851977,0.006819894479718228,0.011814092020039267,0.0029985844813976204,0.0003243637345578767,0.0028266184066278502,0.013026556050597767,0.013269131370488832,0.011897132167803838,0.01713281969489968,0.006179491537956325,0.0005572153538007111,0.002800376378270503,0.012200996552629163,0.013449325872597414,0.017168035718330022,0.01830974714768969,0.0018417179176317491
3628,0.0004750721210838509,0.0016466970879962736,0.00013475387864142057,8.705423778476784e-08,0.0021867424441301296,0.010202625131861058,0.009314067165143276,0.00207100677651452,0.007112042054857223,0.0010483262378916181,0.00028039413723457895,0.0019173374379464066,0.011316230993699697,0.012051736869349624,0.00684915600606912,0.011829482589619947,0.002971780022607524,0.0003243890232199207,0.002794400169657692,0.013028556495558508,0.013229003900179934,0.01189370406841867,0.01722337835980634,0.006022345117720198,0.000572784993599183,0.0027724475862394952,0.012201083090961186,0.013593640711098766,0.017263051347462578,0.018105577628382635,0.001836280744832697
3629,0.00047500977982864104,0.0016558730620450852,0.00013550232316930595,9.246500775281669e-08,0.0021662995330688673,0.010205425528950431,0.009312427083410613,0.0020749807517424093,0.006906304316071096,0.0010467829484743485,0.0002802631685956442,0.0019155029291651028,0.011312205802587546,0.01204990958622413,0.006839006875273312,0.011798476289428286,0.0029974035791291258,0.00032421832961953444,0.0028286851807630088,0.013015994845564392,0.013271991308020552,0.011893975965098637,0.01713287560258335,0.0062078543886860335,0.0005760105049617088,0.002794034541653396,0.012195298647700118,0.013524827370390397,0.017164939749176635,0.018322584015331645,0.0018368795067194364
