epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
4607,0.0053812009282410145,0.012701911851763725,0.0032939594238996506,0.004352852702140808,0.009797152131795883,0.020063534379005432,0.01825207844376564,0.012692305259406567,0.021097199991345406,0.005892565008252859,0.004386433865875006,0.010619384236633778,0.021434389054775238,0.023410765454173088,0.021072205156087875,0.028490016236901283,0.008792968466877937,0.00513241533190012,0.00987249705940485,0.022445164620876312,0.022761711850762367,0.027720026671886444,0.03607826307415962,0.011853941716253757,0.003954948391765356,0.009959587827324867,0.020307505503296852,0.022981513291597366,0.037293024361133575,0.03021153435111046,0.004748484585434198
4608,0.005379847716540098,0.01269655954092741,0.0032932369504123926,0.004351658280938864,0.009795474819839,0.020059475675225258,0.018248409032821655,0.012689294293522835,0.02110079675912857,0.005891413893550634,0.004386136773973703,0.010616612620651722,0.02144428715109825,0.02340663969516754,0.021066484972834587,0.028519393876194954,0.00879083015024662,0.005133662838488817,0.009891452267765999,0.022440552711486816,0.022757582366466522,0.02757101319730282,0.036209505051374435,0.012010427191853523,0.003954394720494747,0.009956633672118187,0.0203098151832819,0.022984717041254044,0.03736970201134682,0.030148355290293694,0.0047477371990680695
4609,0.005378499161452055,0.012691249139606953,0.003292499342933297,0.004350478295236826,0.009793846867978573,0.020055394619703293,0.018244722858071327,0.012685938738286495,0.02110266499221325,0.0058895740658044815,0.004385844804346561,0.010614145547151566,0.02145564928650856,0.02340255118906498,0.021061284467577934,0.028548022732138634,0.008782226592302322,0.00513496994972229,0.009895977564156055,0.022436339408159256,0.022753464058041573,0.027448425069451332,0.036423441022634506,0.012135881930589676,0.003953832667320967,0.009953421540558338,0.020305002108216286,0.02299475483596325,0.037416499108076096,0.030130740255117416,0.004746990744024515
4610,0.0053771366365253925,0.012685985304415226,0.003291776403784752,0.004349319729954004,0.009792221710085869,0.020051337778568268,0.01824103482067585,0.012682816945016384,0.021108970046043396,0.005887491162866354,0.004385547246783972,0.010611825622618198,0.021479398012161255,0.023398419842123985,0.021055415272712708,0.02857481874525547,0.008775569498538971,0.005134907551109791,0.009906820021569729,0.022432349622249603,0.02274933084845543,0.027380192652344704,0.0367131307721138,0.0122853834182024,0.003953271079808474,0.009950090199708939,0.020304156467318535,0.023007065057754517,0.03746145963668823,0.03014698065817356,0.00474626524373889
4611,0.005375786684453487,0.012680803425610065,0.0032910481095314026,0.004348158370703459,0.009790655225515366,0.020047256723046303,0.018237363547086716,0.012678536586463451,0.021113140508532524,0.005885022226721048,0.004385251086205244,0.010610205121338367,0.021497000008821487,0.02339422143995762,0.021050138399004936,0.02856665477156639,0.00876548420637846,0.005132978316396475,0.009889917448163033,0.022428475320339203,0.022745206952095032,0.027372103184461594,0.03717409819364548,0.012307335622608662,0.003952706698328257,0.009946554899215698,0.02029695175588131,0.02303171344101429,0.03745260834693909,0.03020554408431053,0.0047455523163080215
4612,0.0053744325414299965,0.012675727717578411,0.003290311200544238,0.004347017966210842,0.009789126925170422,0.02004317007958889,0.018233662471175194,0.012674453668296337,0.02112366259098053,0.005882571917027235,0.004384955856949091,0.010608687065541744,0.02153206802904606,0.023389946669340134,0.021045561879873276,0.02853061631321907,0.008758127689361572,0.00513153662905097,0.009874819777905941,0.022424671798944473,0.022741079330444336,0.02741028368473053,0.03764081001281738,0.012345719151198864,0.003952137194573879,0.00994299165904522,0.02029472403228283,0.02305527962744236,0.037432678043842316,0.03029480203986168,0.004744882229715586
4613,0.005373075138777494,0.012670749798417091,0.003289593383669853,0.004345894791185856,0.009787692688405514,0.020039113238453865,0.018229985609650612,0.012668516486883163,0.021130742505192757,0.0058801444247365,0.004384670406579971,0.010608584620058537,0.02153349667787552,0.023385601118206978,0.021041110157966614,0.028467101976275444,0.008750297129154205,0.005131569225341082,0.009841389954090118,0.022420816123485565,0.02273695543408394,0.027455123141407967,0.03826330229640007,0.01221692655235529,0.003951574210077524,0.009939361363649368,0.02028731442987919,0.02309851162135601,0.037366438657045364,0.03039214387536049,0.004744285251945257
4614,0.005371727515012026,0.012665943242609501,0.003288860898464918,0.004344772547483444,0.009786345064640045,0.020035047084093094,0.018226316198706627,0.012662761844694614,0.021146226674318314,0.005877932533621788,0.004384374246001244,0.010608469136059284,0.021543947979807854,0.023381290957331657,0.0210377499461174,0.028403254225850105,0.00874487403780222,0.005132402293384075,0.009814315475523472,0.022416869178414345,0.022732816636562347,0.027475956827402115,0.03848177194595337,0.012118012644350529,0.003951026126742363,0.009935768321156502,0.020285973325371742,0.023126142099499702,0.03728656843304634,0.030494336038827896,0.004743808414787054
4615,0.005370370578020811,0.012661210261285305,0.003288141917437315,0.004343654960393906,0.009785216301679611,0.02003098651766777,0.01822262816131115,0.012655584141612053,0.02115488611161709,0.005875954870134592,0.004384082742035389,0.01061096228659153,0.021498674526810646,0.02337701991200447,0.02103377692401409,0.028348416090011597,0.008740616030991077,0.005132811143994331,0.009793393313884735,0.022412721067667007,0.022728703916072845,0.027464644983410835,0.03859800100326538,0.01196092739701271,0.003950470592826605,0.009932187385857105,0.020279312506318092,0.02317892201244831,0.03721263259649277,0.030556965619325638,0.004743553698062897
4616,0.005369014106690884,0.012656661681830883,0.0032874266617000103,0.004342559725046158,0.009784321300685406,0.020026935264468193,0.018218951299786568,0.01264873892068863,0.021173741668462753,0.005874240770936012,0.004383794032037258,0.010612585581839085,0.021457595750689507,0.023372789844870567,0.021030649542808533,0.02832115814089775,0.008737612515687943,0.005131933372467756,0.00978484470397234,0.02240845188498497,0.02272457256913185,0.02742447331547737,0.038077741861343384,0.011846757493913174,0.003949927631765604,0.009928667917847633,0.020279834046959877,0.02318394184112549,0.03714326024055481,0.030588777735829353,0.004743706900626421
4617,0.005367657635360956,0.012652041390538216,0.0032866988331079483,0.004341484978795052,0.009783867746591568,0.020022885873913765,0.01821528561413288,0.012641951441764832,0.021179094910621643,0.005872710607945919,0.0043834964744746685,0.010618424974381924,0.02140592224895954,0.02336862124502659,0.02102619595825672,0.02832181006669998,0.008736159652471542,0.005130823701620102,0.00978710688650608,0.0224040187895298,0.022720450535416603,0.027374373748898506,0.03729145973920822,0.011751038953661919,0.003949361853301525,0.009925233200192451,0.02027149312198162,0.02320859208703041,0.037130702286958694,0.030546000227332115,0.004744428675621748
4618,0.005366296973079443,0.012647513300180435,0.0032859877683222294,0.0043404134921729565,0.009783902205526829,0.020018843933939934,0.0182116087526083,0.012635760940611362,0.021194878965616226,0.005871334113180637,0.004383208695799112,0.010620294138789177,0.021378591656684875,0.02336444891989231,0.02102208323776722,0.028340578079223633,0.008734679780900478,0.005130324512720108,0.009795395657420158,0.022399527952075005,0.022716324776411057,0.027333572506904602,0.03655129298567772,0.011702189221978188,0.0039487965404987335,0.009921849705278873,0.020269863307476044,0.023156963288784027,0.03711386024951935,0.03045889548957348,0.0047461530193686485
4619,0.0053649344481527805,0.01264260709285736,0.003285252721980214,0.00433934573084116,0.009784874506294727,0.020014800131320953,0.01820792630314827,0.0126307038590312,0.021187787875533104,0.0058700572699308395,0.00438291858881712,0.010626803152263165,0.02137621119618416,0.02336028777062893,0.021016107872128487,0.02836582064628601,0.008734618313610554,0.0051305764354765415,0.00980517640709877,0.02239495888352394,0.022712208330631256,0.027306877076625824,0.03597800061106682,0.011688138358294964,0.00394822983071208,0.009918538853526115,0.02025599591434002,0.023114800453186035,0.037153005599975586,0.030315086245536804,0.004748546984046698
4620,0.005363578908145428,0.012637512758374214,0.003284539794549346,0.004338291008025408,0.009786704555153847,0.020010769367218018,0.018204258754849434,0.012626221403479576,0.021188169717788696,0.0058688027784228325,0.004382629878818989,0.010622475296258926,0.021390356123447418,0.023356085643172264,0.021010223776102066,0.028384540230035782,0.00873336847871542,0.005130946636199951,0.009808419272303581,0.022390417754650116,0.022708086296916008,0.02729681134223938,0.035787805914878845,0.011705228127539158,0.003947656601667404,0.009915269911289215,0.020247062668204308,0.023026753216981888,0.03717486187815666,0.030161237344145775,0.0047515942715108395
4621,0.00536221032962203,0.01263166218996048,0.0032838154584169388,0.004337246995419264,0.009790225885808468,0.020006723701953888,0.018200574442744255,0.01262285653501749,0.02115975134074688,0.005867517553269863,0.0043823374435305595,0.01062097679823637,0.02140909433364868,0.02335185557603836,0.02100244350731373,0.028392504900693893,0.008733564056456089,0.005130692385137081,0.009807624854147434,0.022385869175195694,0.02270396053791046,0.027294790372252464,0.03588208556175232,0.011738605797290802,0.0039470866322517395,0.009912053123116493,0.020231973379850388,0.022958295419812202,0.03722445294260979,0.030008085072040558,0.004751899745315313
4622,0.005360848736017942,0.012625375762581825,0.0032830950804054737,0.00433621509000659,0.009794771671295166,0.020002705976366997,0.01819690130650997,0.01261966209858656,0.021135829389095306,0.0058661894872784615,0.004382045939564705,0.010604765266180038,0.02140902727842331,0.023347610607743263,0.020994899794459343,0.02838054485619068,0.008731468580663204,0.005130019038915634,0.009797471575438976,0.022381357848644257,0.02269984409213066,0.027292119339108467,0.03616615757346153,0.011783488094806671,0.003946519456803799,0.009908882901072502,0.020221738144755363,0.02290598675608635,0.03723540157079697,0.02988538332283497,0.004749017301946878
4623,0.005359482020139694,0.01261819712817669,0.00328238308429718,0.004335194826126099,0.009801472537219524,0.01999867893755436,0.018193239346146584,0.012616942636668682,0.021090514957904816,0.005864815786480904,0.0043817609548568726,0.010591425001621246,0.021398983895778656,0.023343360051512718,0.020985865965485573,0.02835959941148758,0.00873113889247179,0.005129403900355101,0.009786034934222698,0.02237691357731819,0.022695712745189667,0.02728300169110298,0.03641802817583084,0.011836894787847996,0.003945952281355858,0.00990571454167366,0.020212722942233086,0.022885289043188095,0.03723237290978432,0.029798388481140137,0.004741918761283159
4624,0.005358108319342136,0.012610635720193386,0.003281670156866312,0.0043341778218746185,0.009807691909372807,0.01999465376138687,0.018189553171396255,0.012613686732947826,0.02105179987847805,0.005863329861313105,0.004381462465971708,0.010573744773864746,0.021373599767684937,0.02333912067115307,0.020977547392249107,0.02833162248134613,0.008727571927011013,0.0051292241550982,0.00977391004562378,0.022372547537088394,0.022691600024700165,0.027267195284366608,0.03655405342578888,0.011878011748194695,0.003945377189666033,0.009902575053274632,0.02020825631916523,0.022891627624630928,0.03719145804643631,0.029751213267445564,0.0047363354824483395
4625,0.005356729030609131,0.012602701783180237,0.0032809567637741566,0.004333179444074631,0.00981468427926302,0.01999061182141304,0.018185894936323166,0.012610171921551228,0.021009372547268867,0.0058618467301130295,0.004381172824651003,0.010562257841229439,0.02135392278432846,0.023334894329309464,0.020968493074178696,0.02830694243311882,0.008726141415536404,0.005129366181790829,0.009765560738742352,0.022368263453245163,0.022687479853630066,0.027247583493590355,0.03645409643650055,0.01193075068295002,0.003944814670830965,0.009899456985294819,0.02020564302802086,0.02291399985551834,0.03713436797261238,0.02973860502243042,0.0047355410642921925
4626,0.005355359520763159,0.012594886124134064,0.003280242206528783,0.004332187119871378,0.009816542267799377,0.01998659409582615,0.018182214349508286,0.012605385854840279,0.02097742073237896,0.0058602457866072655,0.0043808878399431705,0.010556522756814957,0.021344905719161034,0.023330682888627052,0.02096063643693924,0.02828601561486721,0.008721076883375645,0.005129359196871519,0.009761742316186428,0.022364070639014244,0.022683359682559967,0.027229679748415947,0.03622213378548622,0.011951764114201069,0.003944245632737875,0.009896345436573029,0.02020619995892048,0.02294265478849411,0.037052758038043976,0.029752371832728386,0.004738242831081152
4627,0.005353974178433418,0.012587745673954487,0.0032795327715575695,0.0043312059715390205,0.009816543199121952,0.019982581958174706,0.018178550526499748,0.012600024230778217,0.020953631028532982,0.005858618766069412,0.004380594938993454,0.010556892491877079,0.02134702354669571,0.023326490074396133,0.020952757447957993,0.02827303297817707,0.008718132972717285,0.005129056051373482,0.009761759079992771,0.022359920665621758,0.022679243236780167,0.027217049151659012,0.03596418350934982,0.011991512961685658,0.0039436775259673595,0.009893241338431835,0.020207254216074944,0.02295798808336258,0.036959148943424225,0.029784860089421272,0.004740118980407715
4628,0.005352593958377838,0.01258116029202938,0.003278820775449276,0.00433023227378726,0.009807154536247253,0.01997855119407177,0.018174869939684868,0.012593311257660389,0.020940089598298073,0.005856941919773817,0.004380308091640472,0.0105603551492095,0.021353401243686676,0.023322297260165215,0.02094632387161255,0.028266048058867455,0.008712446317076683,0.005128546617925167,0.009763848967850208,0.022355787456035614,0.02267514169216156,0.027211885899305344,0.03576759248971939,0.011981568299233913,0.003943106159567833,0.009890149347484112,0.02020937018096447,0.02296622283756733,0.03686080873012543,0.029826415702700615,0.004737786948680878
4629,0.00535121513530612,0.01257633138448,0.003278095740824938,0.004329265095293522,0.009796801954507828,0.019974539056420326,0.01817120425403118,0.012586320750415325,0.020935002714395523,0.005855277180671692,0.004380017518997192,0.01056346483528614,0.021353043615818024,0.023318104445934296,0.02094048075377941,0.02826429344713688,0.008708535693585873,0.005128172691911459,0.009765414521098137,0.02235168032348156,0.022671017795801163,0.027213294059038162,0.035696569830179214,0.011988373473286629,0.003942533861845732,0.009887068532407284,0.020210621878504753,0.022947881370782852,0.036776624619960785,0.029873551800847054,0.0047335755079984665
4630,0.0053498283959925175,0.01257158163934946,0.0032773937564343214,0.004328317474573851,0.009780253283679485,0.019970519468188286,0.01816754974424839,0.012578863650560379,0.020936105400323868,0.00585361011326313,0.004379736725240946,0.010564668104052544,0.021346652880311012,0.02331390604376793,0.020936142653226852,0.028265006840229034,0.008703642524778843,0.005128064658492804,0.00976573210209608,0.022347578778862953,0.02266690321266651,0.027218416333198547,0.03571300208568573,0.011944814585149288,0.0039419629611074924,0.009883984923362732,0.02021184377372265,0.02292434684932232,0.0367002971470356,0.02991834655404091,0.004731219727545977
4631,0.005348450969904661,0.012569564394652843,0.00327666406519711,0.004327370785176754,0.009766964241862297,0.019966499879956245,0.0181638952344656,0.012571782805025578,0.020941544324159622,0.005851922556757927,0.004379456862807274,0.010560162365436554,0.021333079785108566,0.02330970950424671,0.02093304879963398,0.02826681174337864,0.008700103498995304,0.005128051619976759,0.009762714616954327,0.022343499585986137,0.02266278676688671,0.02722262218594551,0.03579189255833626,0.01192122045904398,0.003941386938095093,0.009880931116640568,0.02021169848740101,0.02289079874753952,0.03664442524313927,0.0299642663449049,0.004732005298137665
4632,0.005347060970962048,0.012564944103360176,0.003275948343798518,0.004326431546360254,0.00975670013576746,0.019962478429079056,0.018160218372941017,0.012565209530293941,0.020948413759469986,0.00585024943575263,0.004379165358841419,0.010552702471613884,0.0213216133415699,0.023305490612983704,0.020931357517838478,0.02827010117471218,0.008697128854691982,0.0051279217004776,0.009758303873240948,0.02233940176665783,0.022658661007881165,0.02722393162548542,0.03585829958319664,0.011861446313560009,0.003940807189792395,0.009877881035208702,0.020215177908539772,0.02286406047642231,0.03659720718860626,0.030004426836967468,0.004733304493129253
4633,0.005345675628632307,0.012563187628984451,0.003275240771472454,0.004325512330979109,0.009752494283020496,0.019958462566137314,0.018156563863158226,0.012559423223137856,0.02095700614154339,0.005848599597811699,0.004378884099423885,0.010542783886194229,0.02131563238799572,0.023301275447010994,0.02093190886080265,0.028275106102228165,0.008695206604897976,0.005127607844769955,0.009752112440764904,0.022335296496748924,0.02265455573797226,0.027218526229262352,0.03589138761162758,0.011822395026683807,0.003940239083021879,0.009874861687421799,0.02021835930645466,0.022846342995762825,0.03656976670026779,0.03004969097673893,0.00473213754594326
4634,0.005344262812286615,0.01255505345761776,0.003274535061791539,0.004324594512581825,0.009753637947142124,0.01995445229113102,0.01815289445221424,0.012554368004202843,0.020963557064533234,0.0058469283394515514,0.004378596320748329,0.010533432476222515,0.021315287798643112,0.023297062143683434,0.020933620631694794,0.028283368796110153,0.008694716729223728,0.0051272474229335785,0.009746382012963295,0.02233118750154972,0.022650444880127907,0.027208512648940086,0.03587564080953598,0.01176929660141468,0.003939659800380468,0.00987186562269926,0.020231639966368675,0.0228399820625782,0.03655242919921875,0.030090870335698128,0.004729359410703182
4635,0.005342862103134394,0.012548494152724743,0.0032738244626671076,0.004323676228523254,0.009757628664374352,0.019950447604060173,0.018149232491850853,0.012549886479973793,0.0209713876247406,0.005845312960445881,0.004378310404717922,0.010526803322136402,0.02131674997508526,0.023292843252420425,0.020939109846949577,0.02829781174659729,0.00869517121464014,0.005126990377902985,0.009741565212607384,0.022327063605189323,0.022646335884928703,0.02719423547387123,0.03582426905632019,0.011732247658073902,0.003939070273190737,0.009868904016911983,0.020244067534804344,0.022842247039079666,0.036547861993312836,0.03014618717133999,0.004727521911263466
4636,0.005341457203030586,0.01253760140389204,0.003273127833381295,0.004322772845625877,0.009761807508766651,0.019946428015828133,0.018145574256777763,0.012545786798000336,0.02097526378929615,0.005843698978424072,0.004378017503768206,0.010522902011871338,0.021314820274710655,0.02328864298760891,0.020944979041814804,0.02831878885626793,0.008698099292814732,0.005126853473484516,0.009738274849951267,0.02232295460999012,0.022642210125923157,0.027179664000868797,0.035754021257162094,0.011697528883814812,0.003938484005630016,0.009865989908576012,0.020274104550480843,0.022848445922136307,0.036555215716362,0.030199214816093445,0.004727683495730162
4637,0.005340048111975193,0.012528391554951668,0.0032724153716117144,0.004321878310292959,0.009762288071215153,0.019942430779337883,0.018141908571124077,0.012541797012090683,0.02098110131919384,0.005842082668095827,0.004377732519060373,0.010521240532398224,0.02130919136106968,0.023284440860152245,0.020956560969352722,0.028351332992315292,0.008701805025339127,0.005126746371388435,0.009736360982060432,0.022318856790661812,0.022638114169239998,0.02716657891869545,0.035685427486896515,0.011673354543745518,0.0039378986693918705,0.00986314844340086,0.020298074930906296,0.02285512536764145,0.036573782563209534,0.0302782841026783,0.00472815427929163
4638,0.005338646471500397,0.012520615011453629,0.003271707333624363,0.004320987965911627,0.009759915061295033,0.01993841864168644,0.01813824661076069,0.012537790462374687,0.0209821704775095,0.005840501748025417,0.004377457313239574,0.010519872419536114,0.02129998616874218,0.023280249908566475,0.02096577361226082,0.028394190594553947,0.008710465393960476,0.005126568488776684,0.00973537191748619,0.022314775735139847,0.02263401448726654,0.027157580479979515,0.0356343612074852,0.01165404450148344,0.0039373161271214485,0.009860368445515633,0.02035204879939556,0.02285647951066494,0.03660745173692703,0.030354881659150124,0.004727118648588657
4639,0.005337211769074202,0.012515194714069366,0.0032710046507418156,0.004320103675127029,0.009753196500241756,0.01993442326784134,0.018134580925107002,0.012533539906144142,0.02098633162677288,0.005838919896632433,0.004377168603241444,0.010518287308514118,0.02129177935421467,0.02327604778110981,0.020982390269637108,0.028454463928937912,0.008719034492969513,0.005126298405230045,0.009734668768942356,0.022310741245746613,0.022629927843809128,0.027153968811035156,0.03559517860412598,0.011640558950603008,0.0039367228746414185,0.009857742115855217,0.020385127514600754,0.022854415699839592,0.036655526608228683,0.03047368861734867,0.004725140053778887
4640,0.00533579895272851,0.012511426582932472,0.003270289860665798,0.004319234285503626,0.009746083058416843,0.01993042789399624,0.018130933865904808,0.01252911426126957,0.02098562940955162,0.0058373394422233105,0.004376890603452921,0.010514308698475361,0.021286753937602043,0.023271843791007996,0.020989997312426567,0.028519917279481888,0.008737939409911633,0.005126005969941616,0.009733634069561958,0.02230673097074032,0.022625846788287163,0.02715476043522358,0.03558313846588135,0.011630737222731113,0.003936151508241892,0.009855225682258606,0.02046845853328705,0.022845180705189705,0.03673146292567253,0.03059123083949089,0.004723850637674332
4641,0.0053343698382377625,0.012507610023021698,0.0032696020789444447,0.00431836536154151,0.009739878587424755,0.01992642693221569,0.018127277493476868,0.012524377554655075,0.02098969928920269,0.005835763644427061,0.004376605153083801,0.01050942949950695,0.021284958347678185,0.023267652839422226,0.021005820482969284,0.028603820130228996,0.008752062916755676,0.005125775467604399,0.009732081554830074,0.02230280451476574,0.022621789947152138,0.02716195024549961,0.03559352084994316,0.011624595150351524,0.003935567103326321,0.009852954186499119,0.020497987046837807,0.02283412031829357,0.03683467209339142,0.03077368438243866,0.004723746329545975
4642,0.00533294677734375,0.012503492645919323,0.003268887521699071,0.004317527171224356,0.009736131876707077,0.01992243342101574,0.018123619258403778,0.01251952350139618,0.02098897099494934,0.005834206938743591,0.004376324824988842,0.010503013618290424,0.021284347400069237,0.023263465613126755,0.021003039553761482,0.028666168451309204,0.008785802870988846,0.005125608295202255,0.009729805402457714,0.0222989059984684,0.022617733106017113,0.027170948684215546,0.035631660372018814,0.011619888246059418,0.003934974316507578,0.009850877337157726,0.020602548494935036,0.022820783779025078,0.036992091685533524,0.030967919155955315,0.0047236839309334755
4643,0.005331513937562704,0.012496852315962315,0.0032681836746633053,0.004316669888794422,0.00973474234342575,0.019918430596590042,0.018119968473911285,0.012514501810073853,0.020995697006583214,0.00583264697343111,0.004376059863716364,0.010496756061911583,0.021282263100147247,0.023259274661540985,0.021009789779782295,0.02873646281659603,0.00879896804690361,0.005125456489622593,0.009727085009217262,0.022295137867331505,0.022613732144236565,0.02718747779726982,0.035690076649188995,0.011617351323366165,0.003934384323656559,0.00984928198158741,0.02059793472290039,0.022809050977230072,0.03718675300478935,0.031256526708602905,0.004722639452666044
4644,0.005330068524926901,0.012489905580878258,0.003267482854425907,0.0043158335611224174,0.00973470788449049,0.01991446316242218,0.018116304650902748,0.012509487569332123,0.020996754989027977,0.005831081420183182,0.004375791177153587,0.010491280816495419,0.02127796784043312,0.02325507253408432,0.02099374495446682,0.028736373409628868,0.008841401897370815,0.005125260446220636,0.009724249131977558,0.022291487082839012,0.02260979264974594,0.027199937030673027,0.03578484058380127,0.011615398339927197,0.003933803644031286,0.009848025627434254,0.020683549344539642,0.022799603641033173,0.03747222572565079,0.03159962221980095,0.004721164703369141
4645,0.005328628234565258,0.012482456862926483,0.003266788786277175,0.004315014462918043,0.0097349239513278,0.019910505041480064,0.018112663179636,0.012504490092396736,0.021007848903536797,0.005829536821693182,0.004375533200800419,0.010487055405974388,0.02127152867615223,0.02325088530778885,0.020991628989577293,0.028728162869811058,0.008832563646137714,0.005125018302351236,0.009721394628286362,0.022288070991635323,0.022605935111641884,0.02722213976085186,0.03590722009539604,0.011615262366831303,0.003933204337954521,0.009847664274275303,0.02060863748192787,0.022793302312493324,0.03776027634739876,0.032050617039203644,0.004720212891697884
4646,0.005327166989445686,0.01247604750096798,0.003266073064878583,0.0043142205104231834,0.009734168648719788,0.01990654692053795,0.018109004944562912,0.012499616481363773,0.021009104326367378,0.005827983841300011,0.004375307820737362,0.010483990423381329,0.021265072748064995,0.023246683180332184,0.020973877981305122,0.028632408007979393,0.008853984996676445,0.005124769639223814,0.00971941091120243,0.02228480949997902,0.022602224722504616,0.027232373133301735,0.03609310835599899,0.011615153402090073,0.003932605497539043,0.009847822599112988,0.020615387707948685,0.022789744660258293,0.03807760775089264,0.03260566294193268,0.004719922319054604
4647,0.005325715057551861,0.012470873072743416,0.0032653792295604944,0.0043135033920407295,0.00973264966160059,0.019902613013982773,0.018105342984199524,0.012494860216975212,0.021018506959080696,0.005826447159051895,0.004375128541141748,0.01048159971833229,0.021259929984807968,0.023242486640810966,0.020978443324565887,0.028531409800052643,0.008808675222098827,0.005124539602547884,0.00971740111708641,0.022282039746642113,0.022598734125494957,0.027254411950707436,0.036344014108181,0.011617052368819714,0.003932015970349312,0.009849713183939457,0.020479749888181686,0.022788031026721,0.038255900144577026,0.03313422203063965,0.00471951998770237
4648,0.005324259400367737,0.012466560117900372,0.003264673287048936,0.004312965087592602,0.009730257093906403,0.019898757338523865,0.018101701512932777,0.012490278109908104,0.021009745076298714,0.005824921187013388,0.004375025164335966,0.010479320771992207,0.0212565790861845,0.02323829010128975,0.020976249128580093,0.028394311666488647,0.008786805905401707,0.0051243542693555355,0.009716999717056751,0.0222795270383358,0.022595634683966637,0.027255142107605934,0.036676499992609024,0.01161947287619114,0.003931417595595121,0.009852182120084763,0.020403148606419563,0.022787125781178474,0.03824017196893692,0.03363216295838356,0.0047185420989990234
4649,0.00532277999445796,0.012462508864700794,0.003263972932472825,0.004312784876674414,0.009727631695568562,0.019894957542419434,0.01809804141521454,0.012485812418162823,0.02100498415529728,0.005823384504765272,0.004375020042061806,0.010476534254848957,0.021254250779747963,0.023234102874994278,0.021011503413319588,0.02827765792608261,0.008732079528272152,0.005124163348227739,0.009715632535517216,0.02227798104286194,0.02259308472275734,0.02726646326482296,0.037092745304107666,0.011624402366578579,0.003930813632905483,0.009857785888016224,0.0202752985060215,0.022785773500800133,0.038029350340366364,0.03360292688012123,0.0047173770144581795
4650,0.005321306176483631,0.012457790784537792,0.0032632695510983467,0.004313793033361435,0.009724943898618221,0.019891291856765747,0.018094394356012344,0.012481581419706345,0.02097993902862072,0.005821873899549246,0.004375279415398836,0.010473137721419334,0.021251726895570755,0.02322990633547306,0.021017560735344887,0.02818162553012371,0.00869526993483305,0.005123967304825783,0.009716319851577282,0.022276951000094414,0.022591587156057358,0.027255117893218994,0.03740009665489197,0.011632563546299934,0.003930219449102879,0.009863452985882759,0.020190062001347542,0.022783717140555382,0.037592582404613495,0.03313911333680153,0.00471658306196332
4651,0.005319818388670683,0.012452657334506512,0.003262570593506098,0.004315848927944899,0.009722503833472729,0.019887838512659073,0.018090752884745598,0.012477449141442776,0.02095906250178814,0.005820357706397772,0.004375801887363195,0.010469047352671623,0.02124832756817341,0.02322571724653244,0.021071627736091614,0.028120825067162514,0.008663996122777462,0.005123739130795002,0.00971404742449522,0.02227783389389515,0.022591499611735344,0.027251549065113068,0.03758886829018593,0.011643756181001663,0.003929608967155218,0.009874152950942516,0.0201237965375185,0.022779986262321472,0.03729356452822685,0.03195618838071823,0.004716142080724239
4652,0.005318332463502884,0.012446792796254158,0.0032618774566799402,0.004323026165366173,0.009719911031425,0.019884679466485977,0.018087096512317657,0.01247359998524189,0.020925268530845642,0.005818862002342939,0.004377128090709448,0.010464703664183617,0.021243765950202942,0.02322152629494667,0.021031567826867104,0.02809411659836769,0.008647192269563675,0.005123511888086796,0.009713680483400822,0.022279569879174232,0.02259434200823307,0.02723499946296215,0.037307146936655045,0.011662580072879791,0.003929001744836569,0.009882285259664059,0.02009143866598606,0.02277534268796444,0.0370829775929451,0.030711840838193893,0.004715573042631149
4653,0.00531683349981904,0.01244104653596878,0.003261167323216796,0.004319980274885893,0.00971748773008585,0.019882172346115112,0.01808345690369606,0.012469898909330368,0.020893821492791176,0.00581739516928792,0.004378786310553551,0.010460401885211468,0.021238835528492928,0.023217329755425453,0.021021028980612755,0.028094951063394547,0.008643098175525665,0.005123285576701164,0.009708920493721962,0.02228524722158909,0.02260068990290165,0.02722405083477497,0.03686222806572914,0.011687529273331165,0.003928398247808218,0.009896667674183846,0.020087361335754395,0.022769344970583916,0.03711654245853424,0.029847104102373123,0.004714668728411198
4654,0.005315326154232025,0.01243558619171381,0.00326048256829381,0.004317531827837229,0.00971506629139185,0.019880473613739014,0.018079806119203568,0.012466588988900185,0.02085915207862854,0.005815938580781221,0.004382498096674681,0.010456436313688755,0.021234119310975075,0.023213151842355728,0.020930379629135132,0.02811567671597004,0.00864809937775135,0.005123064387589693,0.00970544759184122,0.022291911765933037,0.02261531539261341,0.027212565764784813,0.036316126585006714,0.01173053402453661,0.0039277938194572926,0.009901630692183971,0.020104315131902695,0.022763041779398918,0.03725855052471161,0.029703931882977486,0.004713696427643299
