epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
4342,0.005166924691639647,0.011481434064781604,0.0031960835487752676,0.0052682349487001845,0.008290854785311767,0.012038242455567696,0.01102047967819853,0.0114584640362085,0.01589795585173119,0.005096925585859676,0.00404040111015741,0.009955493223459719,0.012576777282578904,0.013734407763425242,0.015870480079796887,0.01911686853412479,0.006727377963738777,0.004895036962547885,0.0076794369842095745,0.01234670734381441,0.012108363245388129,0.01875699496456033,0.02211123123148409,0.0079164682701672,0.0035899075949878453,0.008004273355344836,0.010702269992940197,0.012095449074610002,0.022892246008052786,0.015201655852384408,0.003219074043931813
4343,0.005166002668987515,0.011464144153427691,0.0031951494187245338,0.00526801422210914,0.008287179818792909,0.012015342422645748,0.011018710122841361,0.011499441878573541,0.01579210958001331,0.005098030476870464,0.004039893540067033,0.009952378822149355,0.01242734216197014,0.01373191270323597,0.015863277129044312,0.019107358962389673,0.006772356879033638,0.004895233467367348,0.007675543048036252,0.012311382659287098,0.012138358108986485,0.019056412282572436,0.022079520766277835,0.007722916331576602,0.0035894905889695384,0.007996033067019974,0.010692553567361191,0.012094793446395155,0.022870290104853,0.014996791022868676,0.003218135490408224
4344,0.005165080180660644,0.011470641741313702,0.0031942169185051198,0.005267791632825866,0.008284525496377948,0.012024196175618907,0.011015428116530843,0.011465686683696956,0.015794142059785347,0.005093855839387621,0.004039773392124105,0.009945984316370947,0.012593461873967574,0.013728704260930424,0.01583800651827294,0.019198626574710706,0.0067226146586284435,0.004894805993143706,0.00767662937957967,0.01235226069086254,0.012113159747299007,0.01886366636170487,0.022165034347086807,0.00776573714508303,0.003589041219804495,0.007997329349029882,0.010698106903539912,0.012087616665165972,0.022936018809771357,0.015123629542068818,0.003217227903003793
4345,0.005164155829681898,0.011453939496104792,0.0031932853496318193,0.00526756578388668,0.008287984390083861,0.012013283996886325,0.011013762864365622,0.011502303005838994,0.01578833436156502,0.005091781258058642,0.004039505169487327,0.00994469713621739,0.012424379865834773,0.013726136558252883,0.01584168674010601,0.019152244303376836,0.006767239658351303,0.004895178050338282,0.007667696614795062,0.012304475119957812,0.012105860608343422,0.01898657208070503,0.02213192892727155,0.007554592034714774,0.0035886225838169953,0.007991719080562516,0.010688555339421134,0.012094630351821609,0.022916782359985576,0.014813152641999568,0.0032162844601274806
4346,0.0051632314786762504,0.011459136966164263,0.003192354944925189,0.005267336209610115,0.008280979031634184,0.012010232826527988,0.011010600068851099,0.011452937850296122,0.015770268482382416,0.005092407542527026,0.004039143812454454,0.009937119877159659,0.012593811077148801,0.013723018453187906,0.01580125435500486,0.019195842568488712,0.006717639925188444,0.004894527061232224,0.007673893506191204,0.012353198432930028,0.012138152250552068,0.01867429953391074,0.022220879068233616,0.007588593900665115,0.003588160874604297,0.007990667536347027,0.010691701209125555,0.012081378664205633,0.022982466400697246,0.014844124877955868,0.00321538688437011
4347,0.005162306196348027,0.011444176275392367,0.0031914264028805217,0.005267103375650734,0.008288097960216602,0.012014287760950005,0.011008621894022562,0.011462604265642851,0.015834361841043115,0.005087831963763326,0.0040390767520100245,0.00993631044840445,0.012419634782360627,0.013720354825589913,0.015826937785005254,0.019097979822035066,0.006762692404030986,0.004895200398051477,0.0076607987346321285,0.012298348893605739,0.012089850602928331,0.018594195694425966,0.022193700634917227,0.007404477506685854,0.003587742704099858,0.007987444213728897,0.010686252086177076,0.01209133896774787,0.022965129848318597,0.014560539463960624,0.00321443482690458
4348,0.0051613795170224915,0.011447520438681514,0.0031904990250159753,0.005266867747676551,0.00827799041913253,0.012001295869599277,0.011005899609566308,0.011422114225000286,0.01578645925879147,0.00509062446841852,0.004038596188592973,0.009928518060732115,0.012566332336051835,0.013717328920074384,0.015774387348354138,0.019096061746751127,0.006713500130668576,0.004894168968025051,0.007671128309841529,0.012350898909012607,0.012130652078627206,0.018295022061557312,0.02230522425804591,0.007405013617613983,0.0035872656280714014,0.007984349382259209,0.01068389110474909,0.01207559882877032,0.02303309379413302,0.01460475177002967,0.003213550755200121
4349,0.005160452372015492,0.011434522017807142,0.003189572811321461,0.005266628394371715,0.008285590796681397,0.012012017067437195,0.011003431565425797,0.011420006988541441,0.015868455931696987,0.005084619340789366,0.004038551943829932,0.009927625741160677,0.012414620144745198,0.013714587062711758,0.015832113687836512,0.01900354040919589,0.0067606583357372385,0.004895368962265565,0.007654537878686723,0.012292755337010722,0.012085511462728696,0.01816544469345059,0.022298380647851033,0.007293834664705839,0.0035868516482966063,0.00798311347250424,0.010685809595153296,0.012084688309764748,0.02301848604982652,0.01444264546992503,0.003212585659413585
4350,0.005159524295679192,0.01143614978193221,0.00318864846028891,0.005266385315722775,0.008274974760425121,0.011995576584873081,0.011001194492955767,0.011416590866903071,0.015787892125329998,0.005086892612462328,0.004038142161258077,0.009919689928614663,0.012516257842756395,0.013711623554678861,0.015766657445740063,0.01898878506068908,0.006711343623869135,0.004893686079704675,0.007668333786031254,0.012347427788989637,0.012099931409511017,0.01804211522399723,0.02251079287653721,0.00727340822357145,0.003586354316062678,0.007978351602330066,0.0106755892889281,0.012070451312845393,0.023063656846361802,0.014552969463468218,0.0032117216109561687
4351,0.005158595288006866,0.011424672186032341,0.00318772527343648,0.005266138511729733,0.008280938796866227,0.012003053005053258,0.010998319467858035,0.011413219429844136,0.015854337102160616,0.0050811133230582685,0.0040379610130988515,0.009919061171260367,0.01241742642776239,0.01370883792605643,0.01586174453522799,0.018935608191213132,0.006763326078105935,0.004895830891288249,0.00764872359149227,0.012287891920392915,0.012094846596519984,0.017977535535433763,0.02260247906392887,0.00725176492324218,0.0035859503477130013,0.007978609509907848,0.01068738527304695,0.012076350104408972,0.023079419202013517,0.014509283646217954,0.003210735095039611
4352,0.005157664417675939,0.011425283899193681,0.003186803017923438,0.005265887982392588,0.00827260447728419,0.011992165020814887,0.010996376687443583,0.011428386900600876,0.01576410035492152,0.005081849450083596,0.004037720263597002,0.009910430595880303,0.012464820937491348,0.013705914464262055,0.015776773899501967,0.018944212843772457,0.00671263354416501,0.004893032297928906,0.0076655285584611346,0.012344278917122847,0.012077441966805942,0.018031430240106457,0.023063092044454777,0.0072169820407939275,0.0035854246102851417,0.007972484205059546,0.010667383428480576,0.012066684923925482,0.023113882090219282,0.01467907429648979,0.003209902012748431
4353,0.005156733081656823,0.011414355768938077,0.0031858830907302844,0.0052656332620500505,0.008275931972471248,0.011991312703404654,0.01099335172366178,0.011410705029262034,0.015806280513687442,0.0050778322007898275,0.004037377999073701,0.009910849566388031,0.012433626041047897,0.013703095308605322,0.015911849835853597,0.01893360892921433,0.006773834209345558,0.004896917735290297,0.007643221762867006,0.012283724206392557,0.012102990687621416,0.018014035775455555,0.023335050476781725,0.007209347952944148,0.003585040432129921,0.00797393697980856,0.010692103234693235,0.012068093875387292,0.023123162286098037,0.014709329831279087,0.00320888010702128
4354,0.005155801279969694,0.01141499077309968,0.003184964094893333,0.005265374816356685,0.00827111615149671,0.011990956925871186,0.010991410803726924,0.01141295484922417,0.015734584185808576,0.005077017701177452,0.004037265769760155,0.00990083785476208,0.012428386901019793,0.01370020630526198,0.015801341050042824,0.01894766243371362,0.0067202090737551986,0.00489223742980869,0.007662660936791335,0.012342080004330153,0.012067660403429341,0.018162164242366156,0.024114390723033625,0.007220230346969888,0.0035844741824558944,0.007966736014643965,0.01065999717728252,0.012064104109827035,0.023146864579655275,0.014932152919524891,0.0032080961514847784
4355,0.0051548680812919774,0.011403656586537933,0.0031840469617149822,0.0052651117139966425,0.008271939371098077,0.011981218080569959,0.010988518087777585,0.011392007574369924,0.015753341849601008,0.005075312903440853,0.004036852260916105,0.009903097098729587,0.01245772814306449,0.013697354553812817,0.015972095585382106,0.018958097174813476,0.00679581725680967,0.004899435554390541,0.007637937862823049,0.012279925309851943,0.01209374437582614,0.018115551824271464,0.024212958259131,0.007247753414529932,0.0035841256268040367,0.007969151761399439,0.010702457572398658,0.012060877019482065,0.023167836443721175,0.015006456121424733,0.0032070148746530303
4356,0.005153933951271509,0.011405097178861932,0.0031831309927167523,0.00526484395495647,0.008269883954065608,0.011989414509891631,0.010986347133076845,0.011380188788357904,0.015716122745144813,0.005072958029688652,0.004036748878138041,0.009891293549049026,0.01240824367315855,0.01369449442099851,0.015832822485835476,0.018976479770499533,0.006736644440729185,0.004891708474951009,0.007659571197835018,0.012340991233373209,0.0120665724851183,0.01824873214186646,0.02467903633991163,0.007200752755670715,0.003583497677523935,0.007961042770632738,0.010655171213247898,0.01206172540773888,0.02316782370810042,0.015310386866226284,0.0032063124089843145
4357,0.005152998889915015,0.011392799085070517,0.003182216886380486,0.005264572004897455,0.008268981472804549,0.011973674345438558,0.010983752437029006,0.011384955126596817,0.015717882407257692,0.005073105610305439,0.004036387989147227,0.009895932296315274,0.01247779692229753,0.013691619386901957,0.01602427804392217,0.018985498963810764,0.006830220084429631,0.004905365743244744,0.007632810887424889,0.012276115253474142,0.012070539526844285,0.018147504889456,0.023907464670120372,0.007264595636316961,0.0035832110539321662,0.007964379582299952,0.0107235705854641,0.012054751676553377,0.023213562822200995,0.015424056382142663,0.003205131248983392
4358,0.005152062897222495,0.011395485773077703,0.0031813041770549833,0.005264295398165037,0.0082681842476462,0.01198456407296935,0.010981262042989456,0.01136713899458434,0.0157158968529433,0.00506935331378381,0.004036191009210399,0.009882302457432907,0.012398211756236887,0.013688777880202872,0.015853478111563207,0.01900200399274173,0.00675995547598836,0.004893009618237084,0.007656091702647677,0.012341142052601896,0.012070656930784417,0.01821541733222339,0.023677286465269686,0.007230064514312718,0.0035824881106439345,0.007955376535164501,0.0106570937679758,0.012058569067065572,0.02322952821438215,0.01585110388326066,0.0032045640564760326
4359,0.005151125973193949,0.011381869875840486,0.00318039286473352,0.005264013203429915,0.0082663765390146,0.01196801462809807,0.010978973747455024,0.01139179736507518,0.01570128064778005,0.005070411242034395,0.004035946999850881,0.009889844110787253,0.012484187512914207,0.013685894464472163,0.01603641161275214,0.019002002368477655,0.0068665485207774464,0.004918546770435606,0.007627863651654405,0.012271837691067206,0.012054655879325606,0.01808438122683005,0.02310485317091381,0.007303026154383748,0.003582307656453679,0.007959713574364051,0.010766244744922892,0.012049382556323892,0.023322925198042025,0.015979226509734774,0.0032032115350751223
4360,0.005150187652168091,0.011386226406191005,0.0031794831822467384,0.005263725886339926,0.008265650081297779,0.011976631916858415,0.010976230969423075,0.011363816134460126,0.015726642213031064,0.005065934855359095,0.0040356405911996214,0.009874403822746318,0.012393208783664943,0.013683059476910045,0.015842850033586053,0.019028552512411336,0.006776811542294317,0.004898738839427563,0.00765233793555808,0.012342814646165346,0.012073808296970412,0.018099459309412147,0.02301868452662842,0.00723962462992937,0.0035814315121353215,0.007949658147165507,0.010675746912840352,0.012054500041191218,0.023367354359068136,0.016504490566994493,0.0032028764722445246
4361,0.005149247934138193,0.011370848470760045,0.0031785751295980024,0.00526343251557922,0.008263689636786031,0.011963647541982076,0.010974121484177804,0.011382742067690339,0.015698911518344776,0.005066970421409901,0.004035487384210656,0.009885793674830775,0.01247427909978526,0.013680175129950917,0.015983629683657734,0.019022119319527922,0.006878336979716728,0.004937665508655375,0.007623316880629715,0.012266967829481704,0.012049869858129636,0.017995894594241536,0.023077064169012555,0.007327618330703894,0.003581434060618305,0.007955217997706071,0.010853125303347222,0.01204465044755359,0.023584796470186586,0.016512978776714083,0.0032012284921094513
4362,0.005148308216088119,0.01137757426029138,0.003177668473956668,0.00526313402245692,0.008262361542480055,0.011968516308869671,0.010971289301761238,0.011348990279609741,0.015744016932765906,0.005062779950442034,0.004035127891484096,0.00986826727980199,0.012391894544405584,0.013677341073697924,0.015790987642369993,0.019088103431025235,0.006767413270792543,0.00490320760127128,0.0076490340030559096,0.012346692603030946,0.012065932032832691,0.017979507409085205,0.023022485784023227,0.007305087183221032,0.0035803043663721044,0.007943855011273752,0.010734083419756882,0.012049840566004872,0.02372942096801081,0.016930922943183494,0.003201297619008945
4363,0.005147366635392895,0.011359710659127829,0.00317676368098066,0.005262829475663904,0.00826103904524252,0.011959600828182166,0.010969188197127876,0.011355929076638287,0.015707774234906782,0.005063056492723991,0.004034989119228348,0.009884820354110604,0.01245289870845834,0.013674454864107097,0.015871963357916144,0.01908941568621459,0.006844504223148751,0.004931328388738445,0.007619734034966684,0.012262026287909875,0.012047753779483732,0.017928427854478776,0.023046229996113502,0.007418029743412593,0.0035806251906829577,0.007951114506627995,0.01102872794866398,0.012040378403607327,0.02417859062132447,0.016559551064380357,0.0031991329935132902
4364,0.005146424123348195,0.01137011606825116,0.003175860052184772,0.00526251887518672,0.008258652046383036,0.011962416087559512,0.010966427726670596,0.011335719476985733,0.015767478939069268,0.005059874167480612,0.004034655703742357,0.009864367818124466,0.012395011372267199,0.013671630121052948,0.015722317753508852,0.01923511553403055,0.0067311247293508885,0.0048940493492071815,0.007647737084623947,0.012353661618486424,0.012048545141124807,0.01790687444971829,0.022748182900785743,0.007342662698300138,0.003579065695665409,0.007937981100529195,0.010874714733419007,0.012044808568433367,0.024376519919565142,0.016559854899774868,0.0031999236551155915
4365,0.005145480679967468,0.01134853002390138,0.003174958286050848,0.0052622017553640805,0.008258728380358883,0.01195390663385586,0.010964192512622222,0.011332816252634702,0.01572849091311678,0.005059051763685107,0.004034463846476487,0.009886434279812738,0.012428424527536164,0.013668728079112864,0.01575232839347653,0.019268816614404008,0.006781727435232427,0.004898291916438349,0.007618215029116176,0.012258000281072857,0.012047960281977533,0.017910413164207384,0.022635306025357536,0.007504921285341114,0.003579946238636021,0.007947678772813722,0.011357238185504877,0.012036381094440258,0.02504444497701775,0.015764354551184436,0.0031968500692081915
4366,0.005144535839589428,0.011364917264158458,0.0031740579169276875,0.005261877184866686,0.008254945349163283,0.011959053930824266,0.01096160619754946,0.011332880471961267,0.015798257586724814,0.005057083867207019,0.004034204470368475,0.009861411823582461,0.01240231910703118,0.013665929412862137,0.015673285617365515,0.0195514790904778,0.00669260338966109,0.004898863344113003,0.007650958973131925,0.012364622295719715,0.012036574855055776,0.017873603621877707,0.022324775371675164,0.0074523071629947315,0.0035776447204411287,0.007932148177622294,0.011133952185392964,0.012039531636992716,0.025023203705309006,0.015423466892321111,0.0031989534168513564
4367,0.005143590067868637,0.011337806700691263,0.003173159410469854,0.005261545629342372,0.008256785587932646,0.011945314203223043,0.010959183790178902,0.011320771416773633,0.015762940979685846,0.0050552863862158084,0.004033938108365982,0.009885166707095445,0.012407271503444069,0.013662997568976291,0.01566849747772224,0.019632444907010313,0.006725688268233997,0.004893365289546853,0.007620774350084749,0.012255978538067726,0.012049217394567189,0.017917777582599007,0.022323347825806805,0.007637523180118985,0.0035795259588011718,0.007945413712067724,0.011825634786073881,0.012032583084766594,0.025533616598185843,0.014733514922562974,0.0031942830973488187
4368,0.005142642899150533,0.011363748299451045,0.0031722620681921406,0.0052612070887978635,0.008251582315286719,0.011958993270756989,0.01095678466824002,0.011326822044650601,0.01583286975644793,0.005054333151599787,0.004033745786407274,0.009854049700322656,0.012411374050912393,0.013660233361230399,0.015663557673631683,0.020071221943618156,0.006672999171417909,0.0049182799516549166,0.007662207524152239,0.012380235889483239,0.012031394857052161,0.01787135737819156,0.02222487720672961,0.00754455657917107,0.003575925027237026,0.007926608638234354,0.011405513055398876,0.012034165301463371,0.02478510884095721,0.014568417786731944,0.0031988281168904603
4369,0.005141695264750964,0.011328880888252865,0.003171366355745747,0.005260860631910587,0.008255061661274949,0.011934258472063674,0.010954202076090245,0.01130992235260046,0.015802872866296412,0.005051853025816079,0.004033431927921936,0.009870666839600584,0.012391635659518823,0.01365726426493925,0.015632416038036417,0.02010014212149831,0.00669316899475368,0.004894483622730498,0.007630515215354754,0.012256613925569749,0.012042021921541331,0.017941027086909353,0.02233556906045326,0.00775248697108193,0.0035796239556647315,0.007945205015803798,0.012065737393236305,0.012029099860831892,0.024591004817822296,0.014446116915713804,0.0031914046102916264
4370,0.005140745767699521,0.011369003623824663,0.0031704722731373987,0.005260506258667092,0.008248626272536327,0.011963461596792778,0.01095193333699827,0.011314182909298155,0.015851928918348544,0.005051499553078715,0.004033266613631904,0.009837021188947729,0.012418812298488355,0.013654544760138904,0.015679831083178594,0.02049809295003348,0.006673854587190196,0.004904551807395812,0.00768486627741804,0.012399957585500157,0.0120286212745012,0.017873818268224796,0.02236893435908164,0.0076435173167353695,0.003573735954940755,0.007921983687314626,0.011340812887314044,0.012028920042415157,0.02359205983292231,0.014593047117959515,0.0032005377507330064
4371,0.0051397953392986005,0.011324097691411954,0.0031695798203670955,0.005260142572083514,0.008253520279720025,0.011922084287904047,0.010949263202409593,0.01129995701850585,0.015821773401895913,0.005048569141492503,0.004032952289875347,0.009841335520493944,0.012380893892373342,0.013651529098364666,0.015626565704658497,0.020179249238321307,0.0066797402669050146,0.004893390051753191,0.007649665863054207,0.012259568365615621,0.012029838319561536,0.017957651230408718,0.022440821767863932,0.00784565930771392,0.0035807980889840467,0.00794865177385458,0.011569337801215572,0.012026112102255584,0.02321683602900793,0.014862049658547228,0.0031886281295581864
4372,0.005138843513900367,0.011381296081403607,0.003168688764604194,0.005259770503462253,0.008246027860291076,0.011975049867757756,0.010947040096859404,0.011301347277646123,0.015824397433376984,0.005048463394056537,0.004032766020820666,0.009816765430642053,0.012422099712034092,0.013648865472246256,0.015701247692608458,0.020164799820149713,0.006685489406164611,0.00489195937907006,0.007716128258871736,0.012420671173552968,0.012027604094282737,0.017883269569813433,0.022545764233836845,0.007635861793870259,0.003570922679231418,0.007919669400498012,0.010895213500699176,0.01202399237152086,0.02285383459770213,0.01502130318473492,0.003205933793629795
4373,0.005137890757159382,0.011324263644369413,0.003167799338675975,0.0052593881901716105,0.008252320698715218,0.011910953287860898,0.010944365306316936,0.011294319537577499,0.01578344908031501,0.0050453280950817905,0.0040324912779708824,0.009812327323709775,0.012373712511480384,0.013645784618698847,0.01562994112698762,0.01956321924496542,0.006674710361720461,0.004907177169276163,0.007672148907181508,0.012262879516533405,0.012019989568643908,0.01797529061647648,0.022468669004142343,0.0077627421513438155,0.003584266759281241,0.00795855821865567,0.010841513017938492,0.01202389268939024,0.02286578194881832,0.015312312124423199,0.0031873907126218678
4374,0.005136936603421084,0.011391937375538012,0.0031669110769245138,0.005258995632184684,0.008243891388979435,0.011998972589967584,0.010942113329699688,0.011289580866816655,0.015738825099060445,0.005045265185525082,0.004032258443359135,0.009805136518011875,0.01242032823277695,0.013643203879348016,0.015711687867420908,0.019324041331278994,0.006697711079664691,0.004892618954579343,0.0077350539896316635,0.01243542989021564,0.012026912910687493,0.0178875315566794,0.022459829639427775,0.007553631797883843,0.003567728525728913,0.007922327538204113,0.010662595862536478,0.012019753890428947,0.0230517914539108,0.01525766166215537,0.003214968536054206
4375,0.0051359815183400345,0.011321996027591754,0.003166024677835016,0.005258592829501472,0.008251873633022485,0.011905068606026248,0.010939501868675311,0.01128674864642693,0.015712382344020656,0.00504217831594292,0.004032033059933263,0.009795983375892207,0.012369055873021947,0.01364002337548225,0.015630280279191555,0.018975391683104952,0.006670562893151259,0.004903741064163326,0.0076769147581389335,0.012262645036403803,0.012014157616698946,0.01798455361235921,0.022287993046164245,0.007596086842570545,0.0035923701508700162,0.007979344445589825,0.010627411636868787,0.012023110317211453,0.023213659866547488,0.015368034705127646,0.0031874893304723395
4376,0.005135024570600384,0.011379086022579848,0.003165139675756282,0.005258178850799403,0.008242662968046576,0.012041871085407439,0.01093716979923131,0.01127742979183975,0.015660075161028936,0.0050419663954737355,0.0040317583165185526,0.00980185057591404,0.012414081785013473,0.013637566500594603,0.015704024950175324,0.01891692566692665,0.0067045585689929285,0.004892111799810019,0.007709459917130249,0.012434298329900902,0.012021201025106868,0.017892378293142552,0.022241329440705948,0.007373655028637748,0.0035658089541087527,0.00793431209730841,0.010899795042103057,0.012016869573115612,0.023521410298603693,0.01509433083910727,0.0032134774900365783
4377,0.005134067157172545,0.011305677207828074,0.0031642563035122312,0.005257752299081161,0.008252891550854534,0.01190964574473813,0.010934652400630195,0.011274203555849663,0.015676143445262056,0.005039133774802289,0.0040315659944387934,0.009788996546478792,0.01236625063921016,0.013634236986905865,0.01562268430159797,0.01899550237077118,0.006664375284863364,0.004892267628380547,0.007647977264769505,0.012254968128078194,0.012009786837359877,0.017995737003836294,0.022063576540155373,0.007394290389984071,0.003606633561206646,0.008015716490511077,0.010796235905821894,0.012025170361088492,0.02343993146872522,0.015024510289213812,0.0031836955664295615
4378,0.00513310788109283,0.01133460302675682,0.003163374095444938,0.005257314105649145,0.008243164965616017,0.012094577489979974,0.010932220681029248,0.011266320794981797,0.015636311010818953,0.005038576802991309,0.0040312749533565305,0.009796782217552653,0.012404895178621653,0.013631967305703574,0.015682257969253193,0.01907819563704959,0.0067048229752368895,0.004901047674203356,0.0076459712392763475,0.01240999628776179,0.012012278891715166,0.017891160284735964,0.02204929120987731,0.007255841205399511,0.003568316746146427,0.007959144476434497,0.011230753201859093,0.012016739217708248,0.023530907468955583,0.014688630588232733,0.0031919787849310636
4379,0.005132147673663638,0.011283860334052646,0.003162493750039608,0.0052568619422103694,0.008256484600597719,0.01191652804847719,0.0109298020011818,0.011262192128158316,0.015689732961046747,0.005036148836994978,0.0040310863563316835,0.009781124003553592,0.012364764115699506,0.013628407758042534,0.015609725564915659,0.019313679881729513,0.00665649955932993,0.004891343419785503,0.007610517622532988,0.01223998838479524,0.012007780639672354,0.01800224879368639,0.021947599891632936,0.007245889886722186,0.0036192790953446545,0.008064626185492045,0.010909734448739768,0.012032809066962774,0.023178378974037232,0.01457045952887651,0.0031884408101040935
4380,0.005131186069237134,0.01128775718615395,0.003161614335983755,0.005256396274392494,0.008246342690134792,0.012094892376410865,0.010927286463974926,0.011258099837135386,0.015650243792807706,0.005035162065660216,0.004030806491174117,0.009783784565998686,0.012394500665896606,0.013626427714838582,0.01565116278396973,0.01928471542545254,0.006700314328904576,0.004901284216789023,0.007597787793528828,0.012365252540958065,0.01200356354608653,0.017892182970972254,0.021982772613909816,0.00715533818038864,0.003575307901691418,0.007989245528445663,0.0111852345876318,0.012022158694095274,0.023099813098031642,0.014349032154734338,0.003181157583641213
4381,0.00513022306780659,0.011278242851013665,0.0031607367845865025,0.005255914773895807,0.008263493780189948,0.01189949043784506,0.01092494322004545,0.011252777269516762,0.0157229739276102,0.005033195098130753,0.004030598336536615,0.009767061776275223,0.012364045915867195,0.01362251426878241,0.015595377160225363,0.019383127863580367,0.006648484997795987,0.0048914724113784565,0.007604168100631413,0.012223847918346084,0.012006089232001674,0.01801222513587626,0.021957031365944818,0.007158651449599201,0.0036176512444570388,0.008097749107605811,0.01077433811541974,0.012050806022667794,0.022807400889267405,0.014291426655432987,0.0032000924305451905
4382,0.005129259135033295,0.011263483113436225,0.003159860397369371,0.00525541790634797,0.008252181252588189,0.011995237820886167,0.010922371804573614,0.011251321535459134,0.015666428796606527,0.005031818109295398,0.004030346876435105,0.009766014728175175,0.012384257038525496,0.013620983117948092,0.015621339765252302,0.019162184179988283,0.006693981685304679,0.0048925516725311586,0.0075918747347968555,0.012313020012567608,0.011997307827923945,0.017893947040016248,0.021962943029869283,0.007147020209818163,0.0035754904174050963,0.007994032073548854,0.010829468339930691,0.012037834044277506,0.022753540144131737,0.014240708789994614,0.003179438297621437
4383,0.005128293339601399,0.011286807874143526,0.003158985407152915,0.0052549038091105555,0.008272085315266759,0.01188901534486657,0.010920064881417503,0.011243979898578366,0.01574351541207489,0.005030246482562973,0.004030109851208043,0.009751256044212795,0.012363538197115975,0.013616516472765922,0.015583649515633855,0.019106560542111625,0.006641635494459011,0.0048974443912646005,0.0076238943586824145,0.012214652216175842,0.012002077003999294,0.018027074168484265,0.021996288188712597,0.007129803147053282,0.003591124153369685,0.008065945442137032,0.010632096736902458,0.0120859823027091,0.022676351351240312,0.014246468287603727,0.0031901551938425055
4384,0.005127327078481314,0.0112548983056475,0.0031581118139404982,0.005254371550834089,0.008257052193740419,0.011899747303374595,0.010917478565309053,0.011242493401714489,0.01566582745890267,0.005028567750923325,0.004029888193011945,0.009749365246227598,0.012374942874123817,0.013615695913066215,0.015595922871486851,0.018893618419992604,0.00668772915227306,0.004890619730103042,0.00760413075912259,0.012267294735308774,0.011992427639684607,0.017904365028799524,0.021956610603345673,0.007126622897457323,0.003567593582996498,0.007948773993697112,0.010612315388759926,0.012068372619547909,0.022741848290435077,0.01431731966697423,0.0031811813571276004
4385,0.00512635802338678,0.011286862698185598,0.00315723961773212,0.005253819734521257,0.008275889838334754,0.011940790844238889,0.010915170710615159,0.011234795067843337,0.01574118895959842,0.005027266669040773,0.0040296274194896575,0.009739922539334898,0.01236276413353259,0.013610345453023759,0.015576949213937503,0.018844802865702424,0.006636022788658157,0.004898827843046271,0.007633852236663178,0.012216058784178835,0.01199506779981849,0.01804887844306751,0.022042960396758047,0.007123190927837724,0.003570540879094635,0.007972384122631612,0.010706557497029671,0.012141684215640963,0.022821920626078317,0.014341814473988553,0.0031777537276138227
4386,0.005125389433913179,0.011246075887689989,0.0031563688185277804,0.0052532483601518834,0.00825434396264192,0.01187550665587015,0.010912606746235044,0.011232223575028281,0.01564830924767335,0.005025363492568104,0.004029424853063343,0.009735531217015174,0.012366885060028494,0.01361068717113229,0.015579827657980319,0.01880701095322975,0.006681643809506572,0.004890891696275935,0.0076025574334537705,0.01223473013047974,0.011988980713602469,0.01791944531884544,0.021964501442281528,0.007159706639436818,0.003578784057770165,0.007894059303783455,0.01063262860954428,0.012108024482661323,0.022870443688695397,0.014476104092444436,0.0031899959133521094
4387,0.005124418050478579,0.011266535524250424,0.003155499183496836,0.005252653702435668,0.008270662285608629,0.011990210195232165,0.010910266295573862,0.01122655830266699,0.015722072379417463,0.005024255656878143,0.004029156163574912,0.009732502492578938,0.012361397766937137,0.013603895971853608,0.015574879582714569,0.018819357882097834,0.0066306559544317195,0.004892536762982734,0.007615639735331843,0.012225759901110102,0.011987570603309104,0.018069896748735093,0.022073805914396193,0.007139200840721731,0.003568219020708785,0.007896501031656329,0.010877095061017783,0.012202125760777678,0.022961654397178424,0.014493586025383753,0.0031750767681811617
4388,0.005123445270019764,0.011233833358862596,0.0031546309454665677,0.00525203529565752,0.008244150561561544,0.011870951339595653,0.010907745171561399,0.011223677640120538,0.015630185434271786,0.005022188104762097,0.00402895499401813,0.009722905169703852,0.012360222358595348,0.013606172026141112,0.015571399158788496,0.01890681297547043,0.006674226213348204,0.00489493866766226,0.007585578228553966,0.012214491699723383,0.011986182912306794,0.01792855395719122,0.021949038207752448,0.007186859114668591,0.0035914816762180205,0.007890205326317647,0.010697558225896714,0.012128179176129367,0.022937754251973915,0.014663704453321179,0.0031841171337673394
4389,0.005122472489540773,0.011237240595847834,0.0031537638716096945,0.005251391742826851,0.008260775217933872,0.011953645473838046,0.010905359086712802,0.011220580019632142,0.015713643648356115,0.0050212493017453615,0.004028693289469185,0.00972399002188976,0.012359327340624796,0.013597017158105547,0.015576994494549247,0.018902330851704542,0.006624001081842938,0.004890120505013042,0.0075867684902891945,0.012238889394464672,0.011981042922975159,0.018061976913116045,0.022050636248050405,0.007153068160357929,0.003562490173281928,0.00788113322218985,0.010916420163182637,0.012230612415460388,0.02294734466665904,0.014675349373836008,0.0031766070790950614
